Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
24281,14vUvvgWazr1vucy8qJO6W,Rhythim Is Rhythim,30 Years Of Rage,Emanon - Original Mix,10.0,211092,False,0.762,0.97,7,-13.74,1,0.0757,0.0238,0.903,0.0523,0.923,127.674,4,detroit-techno
24252,5sb2JetUkYGHhzXht3BxQt,Aril Brikha,Akire,Akire,10.0,486359,False,0.793,0.839,8,-9.985,0,0.0565,0.427,0.908,0.592,0.95,130.991,4,detroit-techno
24280,5e8X18aYodxExnQ5xFwcrB,Terrence Parker,Let Your Love Show,Let Your Love Show,10.0,472317,False,0.834,0.752,7,-6.627,1,0.0968,0.0228,0.0573,0.0339,0.585,126.012,4,detroit-techno
59552,2j3XrxnGKhPJVvSGDpoRFJ,Arsames,Immortal Identity,Homo Sapiens,10.0,278752,False,0.434,0.983,6,-3.68,1,0.131,1.76e-05,0.699,0.0461,0.183,159.943,4,iranian
54638,6RrrUelaYY1py4TV9CrygA,Ceephax Acid Crew,Box Steady,Waltzacid,10.0,465721,False,0.724,0.904,8,-6.742,0,0.0487,0.209,0.87,0.585,0.766,122.002,4,idm
54639,4Ajgj2GWt8kZo2gnYpWnn6,Luke Abbott,Holkham Drones,Trans Forest Alignment,10.0,297333,False,0.528,0.458,9,-11.783,1,0.0374,0.0142,0.937,0.12,0.0377,126.027,4,idm
54645,3QBOlUPAF00nemV5klRRca,Ceephax Acid Crew,Ceephax Acid Crew,Camelot Pollution,10.0,158773,False,0.623,0.857,5,-10.752,0,0.0358,0.0967,0.815,0.093,0.897,128.715,4,idm
54625,2qBW7Cf82nlvK795quvLD7,Ceephax Acid Crew,Box Steady,Fossil Funk,10.0,349767,False,0.751,0.957,1,-6.472,0,0.0466,0.0242,0.803,0.257,0.926,129.006,4,idm
54627,5wgUKICt3iu2spNwz3jugc,Kettel,Ibb & Obb (Original Soundtrack),Secret Bb,10.0,147357,False,0.747,0.35,11,-14.593,0,0.0618,0.569,0.868,0.107,0.308,103.974,4,idm
54628,4d2iyTqXpqavs58Zso5CV6,Rei Harakami,広い世界 と せまい世界,広い世界,10.0,197386,False,0.858,0.562,7,-7.531,1,0.0457,0.964,0.876,0.0667,0.894,119.508,4,idm
54629,27JXGfyPGMuKn5PbSkaDKp,Aoki Takamasa,simply funk,dansing queen,10.0,267173,False,0.811,0.269,1,-15.577,1,0.0743,0.00534,0.944,0.0615,0.732,119.99,4,idm
54630,2Ko5mZOF2ro5H64ruylmvD,Kettel,Ibb & Obb (Original Soundtrack),Secret Mersken,10.0,133825,False,0.32,0.13,1,-17.909,0,0.0342,0.936,0.944,0.105,0.0613,65.57,4,idm
54631,7wmcqlUZHzJmX0RIBMNXQu,OSAMU SATO,LSD REVAMPED,Professional Problem 2018,10.0,311946,False,0.518,0.898,11,-10.664,0,0.0407,0.00059,0.876,0.235,0.862,149.992,4,idm
54635,2jgX2dJq5j3BVkBkEoH7kD,Ochre,Lemodie,Beneath Fleeting Visions,10.0,364500,False,0.674,0.632,6,-10.724,0,0.0301,0.0112,0.868,0.119,0.341,140.039,5,idm
54647,40bEjLxDNU1ucfvH4pX1Wp,Dither,Make It Work (Radio Edit),Make It Work - Radio Edit,10.0,176848,False,0.563,0.994,2,-0.385,1,0.25,0.0296,0.00198,0.326,0.338,175.0,4,idm
54664,5pYFwY1Jc2fYBmkjykdW5g,Yosi Horikawa,Vapor,Starlings,10.0,293624,False,0.446,0.955,2,-12.47,1,0.182,0.00392,0.722,0.761,0.289,163.976,4,idm
54665,3I7n1t3f3mSJWeHAxILqSP,Plone,Puzzlewood,Red Kite,10.0,208983,False,0.381,0.363,1,-17.066,1,0.0489,0.938,0.913,0.203,0.273,199.592,4,idm
54667,27wdyhxdHrmD73rP1m7qch,Ben Lukas Boysen;Sebastian Plano,Balance 030 (Mixed Version),A Greater Pattern - Mix Cut,10.0,106880,False,0.109,0.495,1,-15.679,1,0.105,0.876,0.0665,0.368,0.0308,76.799,4,idm
54670,7JUgNl0OTCYGvqY1pzUZR6,Near The Parenthesis,Music for the Forest Concourse,"Not Here, Not Tonight",10.0,289000,False,0.487,0.43,0,-14.239,1,0.0336,0.759,0.853,0.0934,0.216,94.967,3,idm
54648,1O1CppUScCSqGtEhiu1cVX,Ceephax Acid Crew,United Acid Emirates,The Celebrity,10.0,236853,False,0.746,0.685,9,-7.728,1,0.0472,0.000159,0.687,0.11,0.82,124.883,4,idm
54656,7GqdzilQBbQ7kwG7eW2RRq,MMOTHS,Diaries,One,10.0,160089,False,0.188,0.613,2,-9.989,1,0.0647,0.407,0.969,0.319,0.908,173.97,1,idm
54658,1SaeIOdNmwLaC8OH893sga,Ilkae,Pistachio Island,Panda,10.0,74853,False,0.448,0.016,1,-24.127,0,0.0578,0.965,0.949,0.108,0.181,75.0,5,idm
54659,74iaifZovYqSFZ4XKe5kmM,Posthuman,Hack Jammer,Airstrip One,10.0,413506,False,0.529,0.557,1,-10.716,1,0.063,0.0536,0.907,0.0531,0.478,134.955,4,idm
54660,7f7rqbl1Ys6gf0UWsF0zif,Aoki Takamasa,RV8,Rhythm Variation 03,10.0,503613,False,0.807,0.278,1,-11.445,0,0.336,0.0204,0.866,0.071,0.256,177.975,4,idm
54626,52RjhSDuQO0Yls8iRm6tTz,Ben Lukas Boysen;Paul Emmerich,The Lazarus Project (Original Score),Code Black,10.0,247565,False,0.518,0.26,0,-18.662,0,0.0441,0.129,0.808,0.108,0.116,119.963,4,idm
54623,0wY9cUFQWQL0V4R3RHXV2w,Lexaunculpt,The Blurring Of Trees,Has Been Trying Not To Wonder,10.0,475080,False,0.486,0.532,0,-11.561,0,0.11,0.665,0.663,0.16,0.336,98.278,4,idm
54531,2Nwee0SxDuBYuHHlZr02uv,arai tasuku,Sin of Children: re,Moon Maniac - 2021 Remastered,10.0,369500,False,0.141,0.673,6,-11.54,0,0.0612,0.876,0.798,0.144,0.0689,90.534,4,idm
54527,38uqPEOWTii3EieKyycerP,Toronto Is Broken,Clare,The Moment,10.0,264827,False,0.359,0.917,5,-3.492,0,0.0387,0.000968,0.305,0.263,0.144,174.012,4,idm
54526,1NnHk2gE8hwlrICeNcUtff,arai tasuku,Fantasmagorie The Ghost Show -Original Soundtrack-,Shadow Tag,10.0,140500,False,0.362,0.651,2,-10.797,0,0.319,0.718,0.4,0.321,0.189,180.341,3,idm
54525,6Riu9bcvk8GtQ4QmFgmVcW,arai tasuku,Fantasmagorie The Ghost Show -Original Soundtrack-,Scarlet Beckoning,10.0,35500,False,0.702,0.615,1,-13.527,1,0.0476,0.349,0.266,0.185,0.161,109.179,4,idm
54524,526nLBuvRPPemkPSnme1TX,metoronori,Evenings,ランプのように,10.0,100824,False,0.362,0.252,0,-20.579,1,0.0351,0.811,0.884,0.105,0.111,202.357,4,idm
54522,1VRlXrQlHMiglOX6S8PrmQ,Obfusc,Neo Cab (Original Game Soundtrack),Parallax Neon,10.0,133714,False,0.631,0.588,1,-17.901,1,0.0325,0.894,0.951,0.102,0.694,140.041,4,idm
54520,1FTHcqxQ3B3FdTl9id6XlG,Push Button Objects,A Day in a Life,A Day in a Life,10.0,335186,False,0.604,0.743,10,-16.083,0,0.0394,0.0512,0.955,0.157,0.661,102.491,4,idm
54519,1VwgdtybZg3JPYvBBfacKd,Luke Abbott,Modern Driveway,Ovals,10.0,183169,False,0.423,0.206,2,-23.209,0,0.0345,0.936,0.947,0.1,0.0369,95.805,3,idm
54516,0V2rtX2JPq5LSYfBiyrcem,SE,Complex,Complex,10.0,161312,True,0.78,0.53,9,-10.074,1,0.157,0.608,0.0188,0.159,0.326,122.119,4,idm
54514,3HaILSvfNEO0y7OcAzpCri,Deru,1979: Remixed,1979 (On A Snowy February Day),10.0,261841,False,0.163,0.119,2,-19.309,0,0.0403,0.926,0.91,0.539,0.0376,134.917,4,idm
54509,6AEo2whektNuFVPqrixupY,Ocoeur,Inner,Shelter,10.0,343225,False,0.146,0.0734,11,-23.291,1,0.0375,0.858,0.944,0.0769,0.033,68.61,4,idm
54530,6al5W91WYuPKkOEV5sMocH,arai tasuku,Fantasmagorie The Ghost Show -Original Soundtrack-,Babalon,10.0,80000,False,0.297,0.662,2,-9.355,0,0.112,0.0445,0.907,0.138,0.244,179.592,4,idm
54534,3QXEJCrsvqRzSk2MWquUoc,Secret Frequency Crew,Underwater Adventure Hop Secret Treasure,Aqua,10.0,364026,False,0.64,0.577,0,-12.169,1,0.0621,0.169,0.47,0.136,0.143,139.95,4,idm
54622,1DXZZh2lSIJVryXTZeasJN,Kyson;Robot Koch,We Children from Bahnhof Zoo (Original Songs),Water,10.0,128000,False,0.621,0.602,5,-9.667,1,0.0279,0.666,0.442,0.105,0.454,105.012,4,idm
54557,1jRNRvendkgjWs4XIt498m,Baseck,F33LIN6 24K,F33LIN6 24K,10.0,261694,False,0.453,0.942,9,-5.992,0,0.157,0.00034,0.841,0.112,0.101,176.947,4,idm
54559,1iFlJyxprWxXLVUhri5U0V,nebulo,Cardiac,Asht,10.0,297053,False,0.288,0.16,0,-15.762,1,0.0506,0.359,0.896,0.111,0.129,148.064,1,idm
54560,6aAltOrbXFf1Ap9p74JyNG,Mokhov,Perfect Dream,Love Glow,10.0,266129,False,0.626,0.552,2,-6.417,1,0.0375,0.271,0.871,0.112,0.19,124.028,4,idm
54563,6j5or77PFGYEr7fr9oJ1sQ,Mokhov,Solace Embrace,Midnight Light,10.0,235752,False,0.643,0.839,4,-6.209,0,0.0345,0.0122,0.969,0.125,0.912,113.053,3,idm
54565,4dvXL900cfnYjz91yXwpml,Mokhov,Perfect Dream,Love Rising,10.0,244660,False,0.689,0.905,4,-5.913,1,0.0385,0.248,0.899,0.132,0.491,103.01,4,idm
54566,5NcpaEF6lcJMFC4ggxKTXc,Ochre,An Eye To Windward,Rising Tide,10.0,309600,False,0.533,0.227,5,-17.876,1,0.0295,0.66,0.906,0.138,0.0398,86.0,4,idm
54567,257shFPBIrjbF5u0o6IVsV,OSAMU SATO,LSD REVAMPED,TV River 2018,10.0,341480,False,0.569,0.848,9,-8.547,1,0.0439,0.189,0.849,0.321,0.721,179.962,4,idm
54568,2IMKLPAZly3UkyFuYlfXKg,Ochre,Lemodie,Vegas,10.0,343000,False,0.647,0.613,9,-10.48,0,0.0534,0.0038,0.62,0.324,0.385,84.983,4,idm
54569,237rJj90rnsdK4QAh9yG9Y,Anenon,Petrol,Hinoki,10.0,121306,False,0.228,0.327,0,-14.255,1,0.0295,0.965,0.88,0.0991,0.109,57.17,3,idm
54571,3CwjeK6uJCWn02A0uWKIJM,Kettel,Ibb & Obb (Original Soundtrack),Secret Pelle,10.0,140066,False,0.519,0.25,8,-18.017,1,0.0338,0.917,0.526,0.182,0.258,83.989,4,idm
54575,1IrrUkNLEsZXC4vdwbqkhr,CN,แค่กู Ft.PT$K,แค่กู Ft.PT$K,10.0,182004,False,0.757,0.63,1,-8.716,0,0.0448,0.528,7.54e-06,0.21,0.751,90.065,4,idm
54576,7179atj0EUqcfQFMB2pvVP,Bitstream,Crab Nebula/ Stream One,Crab Nebula,10.0,300986,False,0.706,0.917,10,-9.231,1,0.059,0.33,0.843,0.266,0.642,120.047,4,idm
54577,0OmDWCdTOr4olRssQGSpge,arai tasuku,Fantasmagorie The Ghost Show -Original Soundtrack-,Enna's Tears,10.0,59000,False,0.241,0.142,2,-17.092,0,0.0332,0.987,0.964,0.133,0.0379,108.511,3,idm
54580,66SMBF4FMwfAjUYzZfvkgk,Nobukazu Takemura,Hoshi No Koe,Stairs in Stars,10.0,256973,False,0.628,0.277,3,-19.201,1,0.05,0.963,0.963,0.118,0.644,160.081,4,idm
54583,3kzHXh74VE5czxO3lHFsRo,Ochre,A Midsummer Nice Dream,Seesoar,10.0,315000,False,0.393,0.876,0,-11.533,0,0.0456,0.149,0.82,0.187,0.346,127.994,4,idm
54543,0ZpnYhrnEjGfvGUTeqpiGC,arai tasuku;Coma,Sin of Children: re,Aileen's unseen things - 2021 Remastered,10.0,265000,False,0.305,0.325,0,-9.928,1,0.0341,0.721,0.00128,0.18,0.0945,116.984,3,idm
54537,0EpPEltnPHAE58h4Q2BVTu,Skurken,Grundstuff,Kriminologi,10.0,248240,False,0.393,0.601,1,-8.019,1,0.289,0.0922,0.0,0.369,0.571,82.889,4,idm
54587,6aikBHz4szcPxBioZarW8v,Kettel,Ibb & Obb (Original Soundtrack),Post Crow,10.0,193424,False,0.543,0.694,10,-15.66,0,0.0437,0.639,0.862,0.0717,0.604,170.02,4,idm
54506,61r3j7T1VrHkb5epFvJeD2,Boy is Fiction,My Veins Are Blocked / Rework,My Veins Are Blocked / Rework,10.0,229500,False,0.525,0.0662,5,-21.54,1,0.0344,0.996,0.917,0.128,0.168,80.013,4,idm
54610,1LMOmQQD4vpJHVxxlmhnIc,aus,After All,Lovers,10.0,493653,False,0.562,0.32,10,-19.572,0,0.0683,0.712,0.844,0.058,0.134,100.077,4,idm
54612,3aP4xUqx8j80mupqAg09Gi,Stumbleine,Infinite Overcast,Thawn,10.0,249000,False,0.544,0.519,11,-10.731,1,0.0278,0.00432,0.499,0.186,0.0708,119.962,4,idm
54615,6fOqGhUALwNp2W5sjtNXjY,Arovane,Modul,Modul 1,10.0,336457,False,0.796,0.896,11,-13.096,0,0.0567,0.241,0.871,0.0654,0.283,119.992,4,idm
54618,6Zsi7i2cx3K1gjLjZKek9H,Melorman,You Became a Memory,Ten,10.0,252000,False,0.549,0.566,7,-11.218,1,0.0361,0.044,0.946,0.11,0.0367,160.002,4,idm
54621,01o10secJwruTgJpKVC0lY,Ochre,An Eye To Windward,Evacuation,10.0,165000,False,0.494,0.224,0,-20.484,1,0.0313,0.987,0.878,0.119,0.156,108.701,3,idm
54505,78Y5gncYyYy9z1fEHRECBu,arai tasuku;World's End Girlfriend,0,0 (Remixed by world's end girlfriend),10.0,438000,False,0.331,0.597,3,-9.267,1,0.106,0.831,0.204,0.119,0.198,112.511,4,idm
54588,54yn2DvdCA4xKlWIY3qMKE,arai tasuku,Fantasmagorie The Ghost Show -Original Soundtrack-,Antique Bell,10.0,45000,False,0.154,0.292,6,-22.492,0,0.0624,0.98,0.778,0.128,0.0358,141.95,4,idm
54589,7kIZbX0VmlkWGlww2OD8my,Ochre,Project Caelus,Orford Sentinel,10.0,72426,False,0.572,0.407,9,-18.698,1,0.0717,0.948,0.911,0.181,0.15,103.807,3,idm
54598,4EFI2UHEkUxtRhX7Ku3P5e,Skurken,De Kalder Mig Skurken,Blæser Roen Af Mig Selv,10.0,174759,False,0.666,0.751,2,-7.488,1,0.245,0.0249,9.93e-06,0.0928,0.19,179.966,4,idm
59011,1pkk7CNJfq72LAP8KR61jw,Alphaxone,Echoes from Outer Silence,Outfield,10.0,112689,False,0.142,0.0877,1,-21.597,1,0.0439,0.662,0.961,0.112,0.026,95.287,4,iranian
54607,3fq4QycwYA1Uce4nyTb4Y5,KASHIWA Daisuke,88,Quartz,10.0,196186,False,0.499,0.206,5,-19.235,0,0.227,0.991,0.865,0.189,0.319,77.883,4,idm
54671,64KhuR9HzlXijJCzmrwobc,Cybass,Akane (Original Soundtrack),Big Trouble in Mega Tokyo,10.0,178500,False,0.676,0.808,11,-6.09,0,0.037,0.00171,0.74,0.147,0.387,99.982,4,idm
59027,3WzXGVg9VjICOL4Q5Q6V5H,Alphaxone,Echoes from Outer Silence,Fragment,10.0,237108,False,0.235,0.413,7,-22.352,0,0.0898,0.964,0.932,0.219,0.212,127.459,4,iranian
54739,1ymdMV25DsHND0QwS6MMOJ,alva noto;Ryuichi Sakamoto,Insen (Remaster),Morning,10.0,327626,False,0.254,0.0288,9,-27.998,0,0.0471,0.983,0.931,0.0924,0.0314,119.909,3,idm
42966,4GYKH4loytB7knu4PENoDf,Nasum,Helvete,Worst Case Scenario,10.0,119080,True,0.267,0.751,10,-6.596,0,0.138,5.05e-06,0.874,0.0514,0.211,165.614,3,grindcore
24215,5Aa0ly1T2MqRRBg2yJXsXz,Omar S,Still Serious Nic,Lift Him Up / Flying Gorgars,10.0,644728,False,0.812,0.484,10,-15.087,1,0.0653,0.000773,0.718,0.0974,0.64,120.072,4,detroit-techno
42904,0UnMNYk8gGsC6GlY8cE7R0,Japanische Kampfhörspiele,Rauchen und Yoga,Verrat am Metal,10.0,393933,False,0.322,0.817,1,-6.957,1,0.201,0.000391,0.222,0.256,0.0769,106.878,4,grindcore
42971,2TgcpVcxlAK3QP8IgmOHfh,Discordance Axis,Jouhou,"Flow My Tears, the Policeman Said",10.0,52453,False,0.295,0.993,6,-10.535,0,0.0936,0.00103,0.543,0.328,0.0379,102.368,3,grindcore
54736,0XFtG09bUs8yuCZIdoXrkG,alva noto;Ryuichi Sakamoto,Two (Live at Sydney Opera House),Morning + Iano - Live,10.0,518000,False,0.34,0.0697,5,-23.695,1,0.0397,0.957,0.883,0.0756,0.032,119.807,4,idm
42963,25P86HpwyfIp8OCdgJaFhA,Antigama,Whiteout,Muteness,10.0,120493,False,0.423,0.961,6,-5.753,0,0.157,2.85e-06,0.69,0.0685,0.299,117.959,4,grindcore
54735,0ih9oi5st9VHVSHXYekL2f,alva noto;Ryuichi Sakamoto,Two (Live at Sydney Opera House),Kizuna - Live,10.0,305506,False,0.279,0.113,9,-24.969,0,0.0424,0.933,0.947,0.282,0.0367,70.441,3,idm
42958,7iIUy5xsqlF5h03vfvVGCz,Discordance Axis,Jouhou,Jouhou,10.0,48333,False,0.298,0.984,2,-9.617,1,0.0702,0.000749,0.263,0.235,0.0322,141.269,3,grindcore
42959,3oVXB5vAiGi7PYegoO5XXn,Discordance Axis,Jouhou,Typeface,10.0,70586,False,0.272,0.987,6,-9.284,0,0.126,2.1e-05,0.934,0.175,0.0461,140.142,4,grindcore
42905,4vcv0Pa7OPVNXFVr1gquhK,Antigama,Whiteout,The Howler,10.0,175466,False,0.171,0.988,9,-5.364,1,0.133,2.77e-06,0.868,0.303,0.487,121.961,3,grindcore
42961,78Gwd6ggh1Lws2xar1ox93,Antigama,Whiteout,Hindrance,10.0,191053,False,0.356,0.986,7,-5.315,0,0.0918,1.39e-06,0.267,0.0328,0.176,75.05,4,grindcore
42962,7jT6NOwEfAVXvZTCMs91xM,Nasum,Helvete,Illogic,10.0,87186,True,0.284,0.976,1,-5.66,1,0.166,3.02e-06,0.318,0.0745,0.126,109.664,4,grindcore
24319,4evLH81AvXyWAw0p9RgBjd,Robert Hood,Technatural EP,Pattern St.,10.0,284547,False,0.607,0.943,10,-9.358,0,0.0395,0.0278,0.866,0.231,0.505,134.255,4,detroit-techno
24314,6JMiEtuw8UximPtMsf6vDk,Inner City;Ejeca,Origins In The Mix (Mixed By The Saunderson Brothers),Good Life - Ejeca Remix,10.0,210765,False,0.758,0.983,8,-7.401,0,0.0497,0.00064,0.859,0.109,0.147,127.997,4,detroit-techno
54744,4uEaw8rwaIaI7BlCUaSE85,Cylob,Cymply The Best 93-01,Sex Machine,10.0,222666,False,0.785,0.681,10,-11.545,0,0.0656,0.0202,0.76,0.289,0.573,129.931,4,idm
24309,5EU7WoBqQQzvUPm3lbZCMT,Robert Hood,Superman / Range,Range,10.0,408389,False,0.652,0.786,11,-12.14,0,0.0568,0.0718,0.943,0.11,0.494,141.068,4,detroit-techno
24306,2tgdXFSkV6RxLTaW6dA5s5,Robert Hood,Hoodmusic 2,School,10.0,383106,False,0.785,0.686,7,-14.156,1,0.0569,7.25e-05,0.672,0.097,0.961,136.488,4,detroit-techno
24299,6VyGI59t9TCcD30ql1O7Qw,Terrence Parker;Merachka,GOD Loves Detroit,Don't Waste Another Minute - Terrence Parker Classic Piano Mix,10.0,454706,False,0.695,0.716,5,-8.582,0,0.0378,0.0164,0.68,0.0879,0.904,123.999,4,detroit-techno
24298,3v7Kd2QFu1dPboRb8BGYeO,Drexciya,Journey of the Deep Sea Dweller IV,Aquatic Bata Particles,10.0,195793,False,0.891,0.785,7,-12.076,0,0.104,0.028,0.703,0.0729,0.499,133.042,4,detroit-techno
24321,31srFysD4RsK9Br1ZenkZE,Robert Hood,Technatural EP,Fiber,10.0,255422,False,0.802,0.884,10,-10.392,0,0.0536,0.00144,0.772,0.13,0.441,135.375,4,detroit-techno
24341,0rmf6y2h2xBn4HUdP20Sk5,Inner City,Good Life (Buena Vida),Good Life (Buena Vida) - Carl Craig Mix,10.0,557373,False,0.864,0.585,4,-17.027,0,0.0844,0.00066,0.0122,0.364,0.797,130.001,4,detroit-techno
42976,6Lf2CEJkwiW0oqy1j8P35N,Regurgitate,Hatefilled Vengeance,Testicular Trauma,10.0,75613,False,0.248,0.992,5,-3.821,0,0.115,2.14e-06,0.91,0.0775,0.0771,109.609,4,grindcore
24324,0rAkoZQWinRO4jgX3DUXZh,Robert Hood;Claude Young,FJAAK 002,Onslaught - 2018 Remaster,10.0,330060,False,0.65,0.979,1,-7.821,1,0.105,0.000106,0.907,0.332,0.574,137.383,4,detroit-techno
24336,0Gbe1X25eGF8leasuT9bQa,Robert Hood,Minimal Nation,Rhythm of Vision (Original),10.0,308626,False,0.777,0.83,8,-12.284,1,0.047,0.344,0.886,0.085,0.539,135.44,4,detroit-techno
24325,6FKX1hafGttQXoomGQb9R7,Robert Hood,Paradygm Shift - Volume 3,Red Machine,10.0,336675,False,0.605,0.807,6,-10.032,0,0.0447,0.000157,0.728,0.0877,0.36,128.999,3,detroit-techno
42957,3m0arPTNoYaVzUt4w6M3Ij,Ed Gein,Judas Goats & Dieseleaters,A Conflict of Interest,10.0,65108,False,0.205,0.975,8,-2.621,1,0.0856,2.23e-06,0.00733,0.374,0.118,81.328,5,grindcore
54725,304HbZEKcHYZyBkG5GhjD6,Ilkae,Pistachio Island,Pear Vale,10.0,97133,False,0.811,0.292,9,-16.817,0,0.0925,0.884,0.9,0.118,0.507,112.061,1,idm
54708,0QzuOf3BqOa4zZw4eGiEm9,Ben Lukas Boysen;Paul Emmerich,The Lazarus Project (Original Score),Arson,10.0,152156,False,0.172,0.282,4,-18.159,0,0.0362,0.857,0.817,0.116,0.0704,109.93,4,idm
54709,3QR84ts5i4RrPC2djYsKgg,Bola,Soup,Pendulus,10.0,344826,False,0.666,0.829,8,-10.676,1,0.0437,0.16,0.89,0.114,0.158,109.821,4,idm
54711,51IDmDIBiIdusdssjXA2lO,D'Arcangelo,D'Arcangelo,Pull Seven,10.0,254769,False,0.647,0.687,0,-13.23,1,0.0372,0.00501,0.893,0.107,0.482,130.001,4,idm
54444,52WDGYC5hUqUnVIidp7MrK,Stendeck,Folgor,"Come to Me, Close Your Eyes and Lose Yourself Inside Me",10.0,290728,False,0.576,0.796,8,-10.376,1,0.0349,0.00284,0.803,0.22,0.293,132.982,4,idm
54714,6ApQUXDhO9qcqVz6Q4OCJY,Datassette,Existenzmaximum - EP,Holiday 88,10.0,282125,False,0.713,0.707,4,-14.87,0,0.0511,0.0827,0.879,0.151,0.38,120.996,4,idm
54716,2gBefHZUvwnZBSRNIxHiKY,Casino Versus Japan,Suicide by Sun,Led Away,10.0,441172,False,0.304,0.477,4,-14.788,1,0.0356,0.0771,0.9,0.121,0.0639,111.855,4,idm
54433,4ZmLXCBmuMjK5RlCsCHowb,Tineidae,Mothership,Mothership Calls,10.0,269566,False,0.161,0.24,2,-19.275,1,0.0426,0.872,0.968,0.0887,0.0374,109.161,4,idm
54427,3v3oesSBRenN7LWC74sMzu,dreissk,State of Decay 2 (Original Game Soundtrack),Help from Strangers,10.0,177584,False,0.494,0.59,2,-15.907,1,0.0445,0.754,0.924,0.11,0.0353,90.921,4,idm
54719,79dPOFmCNvwKAcDur9ZP0v,Ben Lukas Boysen;Sebastian Plano,Everything,Aalystice,10.0,270302,False,0.218,0.428,7,-11.348,0,0.0427,0.85,0.927,0.065,0.0603,105.992,3,idm
54720,7tLrOkFdLDa9ZEZD59BH4a,alva noto;Ryuichi Sakamoto,Two (Live at Sydney Opera House),Scape II - Live,10.0,131466,False,0.31,0.246,3,-27.496,0,0.0721,0.929,0.651,0.0671,0.0339,147.389,3,idm
54423,5PwXYTD7dt1cWasp4HTZxo,Digitonal,Save Your Light For Darker Days,Gone,10.0,262240,False,0.514,0.281,9,-17.37,0,0.0477,0.906,0.909,0.107,0.585,159.944,4,idm
54721,6IBgBpzxNpQucBYiXleCTQ,Bola,D.E.G,Maghellen,10.0,381577,False,0.583,0.377,0,-12.896,1,0.0339,0.711,0.924,0.105,0.224,156.048,1,idm
54722,5rSgqeuYRcmelo0G7542ez,Cylob,Cymply The Best 93-01,Divided Loyalties,10.0,242693,False,0.758,0.679,9,-13.531,1,0.0545,0.573,0.917,0.0932,0.84,103.955,4,idm
54420,3q15mB5NqNtXn774xz8RLl,dreissk,State of Decay 2 (Original Game Soundtrack),Horizon,10.0,210251,False,0.351,0.567,2,-14.035,1,0.053,0.487,0.812,0.106,0.0375,186.056,4,idm
54723,5IZezWtEiUtMvvshPlOHO1,Casino Versus Japan,Hitori + Kaiso (1998 - 2001),Porchswing,10.0,255933,False,0.693,0.51,7,-16.014,1,0.0504,0.0298,0.782,0.109,0.228,91.441,4,idm
54707,3RoRvnRFXj53FTkPgbEXop,alva noto;Ryuichi Sakamoto,Revep,Mur,10.0,494333,False,0.397,0.138,10,-22.802,0,0.046,0.835,0.927,0.0965,0.034,103.282,4,idm
59010,3Eyi2JGY0xLcPdvn4AbWaX,Alphaxone,Chronosphere,Ancient Pillars,10.0,399330,False,0.0888,0.18,4,-20.332,0,0.0457,0.488,0.918,0.261,0.0305,78.826,4,iranian
54703,6ZurdZcVnGTedMEzxlpVQJ,Kelpe,Afterthought,Afterthought,10.0,236000,False,0.18,0.175,1,-16.256,1,0.0351,0.865,0.648,0.109,0.0582,66.442,3,idm
54685,5ZQbFoo3gdmB4mL5qr2R2e,Posthuman,Mutant City Acid,Into Gestalt,10.0,494026,False,0.8,0.598,10,-13.438,0,0.0519,0.000135,0.928,0.106,0.151,127.998,4,idm
54673,06Ff1LSvn5WUw2EHPMSzcg,Nobukazu Takemura,Songbook,Bell Buoy,10.0,256360,False,0.549,0.466,1,-14.512,0,0.0282,0.0572,0.858,0.214,0.374,111.91,4,idm
54676,7fH6fLcRk9l31nJtrN7aVl,Rei Harakami,わすれもの,めばえ,10.0,159066,False,0.668,0.571,5,-13.411,1,0.107,0.162,0.929,0.112,0.0717,120.481,3,idm
54677,15V6vyWSs08EVRcxyUBdsh,alva noto,Unieqav,Uni Tra,10.0,259586,False,0.799,0.458,0,-15.454,1,0.0722,0.00182,0.867,0.325,0.189,125.025,4,idm
54684,2Th0L35pWIh0LXTX7YLzFh,Rei Harakami,red curb,2 creams,10.0,419973,False,0.699,0.525,3,-14.188,0,0.0576,0.0178,0.857,0.141,0.359,128.948,4,idm
54697,1ExRNoUxwXiBSjodysdgC6,Rei Harakami,Sublime the Adolescence,rho2,10.0,394400,False,0.692,0.724,3,-13.13,1,0.0552,0.13,0.633,0.108,0.44,140.992,3,idm
54688,6zUN51T8i6ah3eTWFekKcG,Two Lone Swordsmen,Tiny Reminders,Tiny Reminder No. 1,10.0,129226,False,0.118,0.494,1,-17.073,1,0.0856,6.07e-05,0.938,0.904,0.0441,59.135,4,idm
54689,4w1xDSt2mWjXWc8fHgaxmZ,alva noto;Anne-James Chaton,Unieqav,Uni Dna,10.0,350453,False,0.785,0.702,8,-10.806,1,0.0664,0.00524,0.827,0.0822,0.223,125.944,4,idm
54691,5xYdmybQDEe6VHYY9bRXcs,alva noto,HYbr:ID oval p-dance,HYbr:ID oval p-dance,10.0,256135,False,0.673,0.453,1,-17.198,1,0.0596,0.138,0.938,0.172,0.0377,160.004,4,idm
